Timestamp,Frame,Autos_Lavados
2025-11-28 17:53:31,49162,425
2025-11-28 17:53:31,49163,425
2025-11-28 17:53:31,49164,425
2025-11-28 17:53:31,49165,425
2025-11-28 17:53:31,49166,425
2025-11-28 17:53:31,49167,425
2025-11-28 17:53:31,49168,425
2025-11-28 17:53:31,49169,425
2025-11-28 17:53:31,49170,425
2025-11-28 17:53:31,49171,425
2025-11-28 17:53:32,49172,425
2025-11-28 17:53:32,49173,425
2025-11-28 17:53:32,49174,425
2025-11-28 17:53:32,49175,425
2025-11-28 17:53:32,49176,425
2025-11-28 17:53:32,49177,425
2025-11-28 17:53:32,49178,425
2025-11-28 17:53:32,49179,425
2025-11-28 17:53:32,49180,425
2025-11-28 17:53:32,49181,425
2025-11-28 17:53:32,49182,425
2025-11-28 17:53:32,49183,425
2025-11-28 17:53:32,49184,425
2025-11-28 17:53:32,49185,425
2025-11-28 17:53:32,49186,425
2025-11-28 17:53:32,49187,425
2025-11-28 17:53:32,49188,425
2025-11-28 17:53:32,49189,425
2025-11-28 17:53:33,49190,425
2025-11-28 17:53:33,49191,425
2025-11-28 17:53:33,49192,425
2025-11-28 17:53:33,49193,425
2025-11-28 17:53:33,49194,425
2025-11-28 17:53:33,49195,425
2025-11-28 17:53:33,49196,425
2025-11-28 17:53:33,49197,425
2025-11-28 17:53:33,49198,425
2025-11-28 17:53:33,49199,425
2025-11-28 17:53:33,49200,425
2025-11-28 17:53:33,49201,425
2025-11-28 17:53:33,49202,425
2025-11-28 17:53:33,49203,425
2025-11-28 17:53:33,49204,425
2025-11-28 17:53:33,49205,425
2025-11-28 17:53:33,49206,425
2025-11-28 17:53:33,49207,425
2025-11-28 17:53:34,49208,425
2025-11-28 17:53:34,49209,425
2025-11-28 17:53:34,49210,425
2025-11-28 17:53:34,49211,425
2025-11-28 17:53:34,49212,425
2025-11-28 17:53:34,49213,425
2025-11-28 17:53:34,49214,425
2025-11-28 17:53:34,49215,425
2025-11-28 17:53:34,49216,425
2025-11-28 17:53:34,49217,425
2025-11-28 17:53:34,49218,425
2025-11-28 17:53:34,49219,425
2025-11-28 17:53:34,49220,425
2025-11-28 17:53:34,49221,425
2025-11-28 17:53:34,49222,425
2025-11-28 17:53:34,49223,425
2025-11-28 17:53:34,49224,425
2025-11-28 17:53:35,49225,425
2025-11-28 17:53:35,49226,425
2025-11-28 17:53:35,49227,425
2025-11-28 17:53:35,49228,425
2025-11-28 17:53:35,49229,425
2025-11-28 17:53:35,49230,425
2025-11-28 17:53:35,49231,425
2025-11-28 17:53:35,49232,425
2025-11-28 17:53:35,49233,425
2025-11-28 17:53:35,49234,425
2025-11-28 17:53:35,49235,425
2025-11-28 17:53:35,49236,425
2025-11-28 17:53:35,49237,425
2025-11-28 17:53:35,49238,425
2025-11-28 17:53:35,49239,425
2025-11-28 17:53:35,49240,425
2025-11-28 17:53:35,49241,425
2025-11-28 17:53:35,49242,425
2025-11-28 17:53:36,49243,425
2025-11-28 17:53:36,49244,425
2025-11-28 17:53:36,49245,425
2025-11-28 17:53:36,49246,425
2025-11-28 17:53:36,49247,425
2025-11-28 17:53:36,49248,425
2025-11-28 17:53:36,49249,425
2025-11-28 17:53:36,49250,425
2025-11-28 17:53:36,49251,425
2025-11-28 17:53:36,49252,425
2025-11-28 17:53:36,49253,425
2025-11-28 17:53:36,49254,425
2025-11-28 17:53:36,49255,425
2025-11-28 17:53:36,49256,425
2025-11-28 17:53:36,49257,425
2025-11-28 17:53:36,49258,425
2025-11-28 17:53:36,49259,425
2025-11-28 17:53:37,49260,425
2025-11-28 17:53:37,49261,425
2025-11-28 17:53:37,49262,425
2025-11-28 17:53:37,49263,425
2025-11-28 17:53:37,49264,425
2025-11-28 17:53:37,49265,425
2025-11-28 17:53:37,49266,425
2025-11-28 17:53:37,49267,425
2025-11-28 17:53:37,49268,425
2025-11-28 17:53:37,49269,425
2025-11-28 17:53:37,49270,425
2025-11-28 17:53:37,49271,425
2025-11-28 17:53:37,49272,425
2025-11-28 17:53:37,49273,425
2025-11-28 17:53:37,49274,425
2025-11-28 17:53:37,49275,425
2025-11-28 17:53:37,49276,425
2025-11-28 17:53:38,49277,425
2025-11-28 17:53:38,49278,425
2025-11-28 17:53:38,49279,425
2025-11-28 17:53:38,49280,425
2025-11-28 17:53:38,49281,425
2025-11-28 17:53:38,49282,425
2025-11-28 17:53:38,49283,425
2025-11-28 17:53:38,49284,425
2025-11-28 17:53:38,49285,425
2025-11-28 17:53:38,49286,425
2025-11-28 17:53:38,49287,425
2025-11-28 17:53:38,49288,425
2025-11-28 17:53:38,49289,425
2025-11-28 17:53:38,49290,425
2025-11-28 17:53:38,49291,425
2025-11-28 17:53:38,49292,425
2025-11-28 17:53:38,49293,425
2025-11-28 17:53:39,49294,425
2025-11-28 17:53:39,49295,425
2025-11-28 17:53:39,49296,425
2025-11-28 17:53:39,49297,425
2025-11-28 17:53:39,49298,425
2025-11-28 17:53:39,49299,425
2025-11-28 17:53:39,49300,425
2025-11-28 17:53:39,49301,425
2025-11-28 17:53:39,49302,425
2025-11-28 17:53:39,49303,425
2025-11-28 17:53:39,49304,425
2025-11-28 17:53:39,49305,425
2025-11-28 17:53:39,49306,425
2025-11-28 17:53:39,49307,425
2025-11-28 17:53:39,49308,425
2025-11-28 17:53:39,49309,425
2025-11-28 17:53:39,49310,425
2025-11-28 17:53:39,49311,425
2025-11-28 17:53:40,49312,425
2025-11-28 17:53:40,49313,425
2025-11-28 17:53:40,49314,425
2025-11-28 17:53:40,49315,425
2025-11-28 17:53:40,49316,425
2025-11-28 17:53:40,49317,425
2025-11-28 17:53:40,49318,425
2025-11-28 17:53:40,49319,425
2025-11-28 17:53:40,49320,425
2025-11-28 17:53:40,49321,425
2025-11-28 17:53:40,49322,425
2025-11-28 17:53:40,49323,425
2025-11-28 17:53:40,49324,425
2025-11-28 17:53:40,49325,425
2025-11-28 17:53:40,49326,425
2025-11-28 17:53:40,49327,425
2025-11-28 17:53:40,49328,425
2025-11-28 17:53:41,49329,425
2025-11-28 17:53:41,49330,425
2025-11-28 17:53:41,49331,425
2025-11-28 17:53:41,49332,425
2025-11-28 17:53:41,49333,425
2025-11-28 17:53:41,49334,425
2025-11-28 17:53:41,49335,426
2025-11-28 17:53:41,49336,426
2025-11-28 17:53:41,49337,426
2025-11-28 17:53:41,49338,426
2025-11-28 17:53:41,49339,426
2025-11-28 17:53:41,49340,426
2025-11-28 17:53:41,49341,426
2025-11-28 17:53:41,49342,426
2025-11-28 17:53:41,49343,426
2025-11-28 17:53:41,49344,426
2025-11-28 17:53:41,49345,426
2025-11-28 17:53:42,49346,426
2025-11-28 17:53:42,49347,426
2025-11-28 17:53:42,49348,426
2025-11-28 17:53:42,49349,426
2025-11-28 17:53:42,49350,426
2025-11-28 17:53:42,49351,426
2025-11-28 17:53:42,49352,426
2025-11-28 17:53:42,49353,426
2025-11-28 17:53:42,49354,426
2025-11-28 17:53:42,49355,426
2025-11-28 17:53:42,49356,426
2025-11-28 17:53:42,49357,426
2025-11-28 17:53:42,49358,426
2025-11-28 17:53:42,49359,426
2025-11-28 17:53:42,49360,426
2025-11-28 17:53:42,49361,426
2025-11-28 17:53:42,49362,426
2025-11-28 17:53:42,49363,426
2025-11-28 17:53:42,49364,426
2025-11-28 17:53:43,49365,426
2025-11-28 17:53:43,49366,426
2025-11-28 17:53:43,49367,426
2025-11-28 17:53:43,49368,426
2025-11-28 17:53:43,49369,426
2025-11-28 17:53:43,49370,426
2025-11-28 17:53:43,49371,426
2025-11-28 17:53:43,49372,426
2025-11-28 17:53:43,49373,426
2025-11-28 17:53:43,49374,426
2025-11-28 17:53:43,49375,426
2025-11-28 17:53:43,49376,426
2025-11-28 17:53:43,49377,426
2025-11-28 17:53:43,49378,426
2025-11-28 17:53:43,49379,426
2025-11-28 17:53:43,49380,426
2025-11-28 17:53:43,49381,426
2025-11-28 17:53:43,49382,426
2025-11-28 17:53:44,49383,426
2025-11-28 17:53:44,49384,426
2025-11-28 17:53:44,49385,426
2025-11-28 17:53:44,49386,426
2025-11-28 17:53:44,49387,426
2025-11-28 17:53:44,49388,426
2025-11-28 17:53:44,49389,426
2025-11-28 17:53:44,49390,426
2025-11-28 17:53:44,49391,426
2025-11-28 17:53:44,49392,426
2025-11-28 17:53:44,49393,426
2025-11-28 17:53:44,49394,426
2025-11-28 17:53:44,49395,426
2025-11-28 17:53:44,49396,426
2025-11-28 17:53:44,49397,426
2025-11-28 17:53:44,49398,426
2025-11-28 17:53:44,49399,426
2025-11-28 17:53:44,49400,426
2025-11-28 17:53:45,49401,426
2025-11-28 17:53:45,49402,426
2025-11-28 17:53:45,49403,426
2025-11-28 17:53:45,49404,426
2025-11-28 17:53:45,49405,426
2025-11-28 17:53:45,49406,426
2025-11-28 17:53:45,49407,426
2025-11-28 17:53:45,49408,426
2025-11-28 17:53:45,49409,426
2025-11-28 17:53:45,49410,426
2025-11-28 17:53:45,49411,426
2025-11-28 17:53:45,49412,426
2025-11-28 17:53:45,49413,426
2025-11-28 17:53:45,49414,426
2025-11-28 17:53:45,49415,426
2025-11-28 17:53:45,49416,426
2025-11-28 17:53:45,49417,426
2025-11-28 17:53:45,49418,426
2025-11-28 17:53:46,49419,426
2025-11-28 17:53:46,49420,426
2025-11-28 17:53:46,49421,426
2025-11-28 17:53:46,49422,426
2025-11-28 17:53:46,49423,426
2025-11-28 17:53:46,49424,426
2025-11-28 17:53:46,49425,426
2025-11-28 17:53:46,49426,426
2025-11-28 17:53:46,49427,426
2025-11-28 17:53:46,49428,426
2025-11-28 17:53:46,49429,426
2025-11-28 17:53:46,49430,426
2025-11-28 17:53:46,49431,426
2025-11-28 17:53:46,49432,426
2025-11-28 17:53:46,49433,426
2025-11-28 17:53:46,49434,426
2025-11-28 17:53:46,49435,426
2025-11-28 17:53:47,49436,426
2025-11-28 17:53:47,49437,426
2025-11-28 17:53:47,49438,426
2025-11-28 17:53:47,49439,426
2025-11-28 17:53:47,49440,426
2025-11-28 17:53:47,49441,426
2025-11-28 17:53:47,49442,426
2025-11-28 17:53:47,49443,426
2025-11-28 17:53:47,49444,426
2025-11-28 17:53:47,49445,426
2025-11-28 17:53:47,49446,426
2025-11-28 17:53:47,49447,426
2025-11-28 17:53:47,49448,426
2025-11-28 17:53:47,49449,426
2025-11-28 17:53:47,49450,426
2025-11-28 17:53:47,49451,426
2025-11-28 17:53:47,49452,426
2025-11-28 17:53:48,49453,426
2025-11-28 17:53:48,49454,426
2025-11-28 17:53:48,49455,426
2025-11-28 17:53:48,49456,426
2025-11-28 17:53:48,49457,426
2025-11-28 17:53:48,49458,426
2025-11-28 17:53:48,49459,426
2025-11-28 17:53:48,49460,426
2025-11-28 17:53:48,49461,426
2025-11-28 17:53:48,49462,426
2025-11-28 17:53:48,49463,426
2025-11-28 17:53:48,49464,426
2025-11-28 17:53:48,49465,426
2025-11-28 17:53:48,49466,426
2025-11-28 17:53:48,49467,426
2025-11-28 17:53:48,49468,426
2025-11-28 17:53:48,49469,426
2025-11-28 17:53:48,49470,426
2025-11-28 17:53:49,49471,426
2025-11-28 17:53:49,49472,426
2025-11-28 17:53:49,49473,426
2025-11-28 17:53:49,49474,426
2025-11-28 17:53:49,49475,426
2025-11-28 17:53:49,49476,426
2025-11-28 17:53:49,49477,426
2025-11-28 17:53:49,49478,426
2025-11-28 17:53:49,49479,426
2025-11-28 17:53:49,49480,426
2025-11-28 17:53:49,49481,426
2025-11-28 17:53:49,49482,426
2025-11-28 17:53:49,49483,426
2025-11-28 17:53:49,49484,426
2025-11-28 17:53:49,49485,426
2025-11-28 17:53:49,49486,426
2025-11-28 17:53:49,49487,426
2025-11-28 17:53:49,49488,426
2025-11-28 17:53:50,49489,426
2025-11-28 17:53:50,49490,426
2025-11-28 17:53:50,49491,426
2025-11-28 17:53:50,49492,426
2025-11-28 17:53:50,49493,426
2025-11-28 17:53:50,49494,426
2025-11-28 17:53:50,49495,426
2025-11-28 17:53:50,49496,426
2025-11-28 17:53:50,49497,426
2025-11-28 17:53:50,49498,426
2025-11-28 17:53:50,49499,426
2025-11-28 17:53:50,49500,426
2025-11-28 17:53:50,49501,426
2025-11-28 17:53:50,49502,426
2025-11-28 17:53:50,49503,426
2025-11-28 17:53:50,49504,426
2025-11-28 17:53:50,49505,426
2025-11-28 17:53:51,49506,426
2025-11-28 17:53:51,49507,426
2025-11-28 17:53:51,49508,426
2025-11-28 17:53:51,49509,426
2025-11-28 17:53:51,49510,426
2025-11-28 17:53:51,49511,426
2025-11-28 17:53:51,49512,426
2025-11-28 17:53:51,49513,426
2025-11-28 17:53:51,49514,426
2025-11-28 17:53:51,49515,426
2025-11-28 17:53:51,49516,426
2025-11-28 17:53:51,49517,426
2025-11-28 17:53:51,49518,426
2025-11-28 17:53:51,49519,426
2025-11-28 17:53:51,49520,426
2025-11-28 17:53:51,49521,426
2025-11-28 17:53:51,49522,426
2025-11-28 17:53:51,49523,426
2025-11-28 17:53:52,49524,426
2025-11-28 17:53:52,49525,426
2025-11-28 17:53:52,49526,426
2025-11-28 17:53:52,49527,426
2025-11-28 17:53:52,49528,426
2025-11-28 17:53:52,49529,426
2025-11-28 17:53:52,49530,426
2025-11-28 17:53:52,49531,426
2025-11-28 17:53:52,49532,426
2025-11-28 17:53:52,49533,426
2025-11-28 17:53:52,49534,426
2025-11-28 17:53:52,49535,426
2025-11-28 17:53:52,49536,426
2025-11-28 17:53:52,49537,426
2025-11-28 17:53:52,49538,426
2025-11-28 17:53:52,49539,426
2025-11-28 17:53:52,49540,426
2025-11-28 17:53:53,49541,426
2025-11-28 17:53:53,49542,426
2025-11-28 17:53:53,49543,426
2025-11-28 17:53:53,49544,426
2025-11-28 17:53:53,49545,426
2025-11-28 17:53:53,49546,426
2025-11-28 17:53:53,49547,426
2025-11-28 17:53:53,49548,426
2025-11-28 17:53:53,49549,426
2025-11-28 17:53:53,49550,426
2025-11-28 17:53:53,49551,426
2025-11-28 17:53:53,49552,426
2025-11-28 17:53:53,49553,426
2025-11-28 17:53:53,49554,426
2025-11-28 17:53:53,49555,426
2025-11-28 17:53:53,49556,426
2025-11-28 17:53:53,49557,426
2025-11-28 17:53:53,49558,426
2025-11-28 17:53:54,49559,426
2025-11-28 17:53:54,49560,426
2025-11-28 17:53:54,49561,426
2025-11-28 17:53:54,49562,426
2025-11-28 17:53:54,49563,426
2025-11-28 17:53:54,49564,426
2025-11-28 17:53:54,49565,426
2025-11-28 17:53:54,49566,426
2025-11-28 17:53:54,49567,426
2025-11-28 17:53:54,49568,426
2025-11-28 17:53:54,49569,426
2025-11-28 17:53:54,49570,426
2025-11-28 17:53:54,49571,426
2025-11-28 17:53:54,49572,426
2025-11-28 17:53:54,49573,426
2025-11-28 17:53:54,49574,426
2025-11-28 17:53:54,49575,426
2025-11-28 17:53:55,49576,426
2025-11-28 17:53:55,49577,426
2025-11-28 17:53:55,49578,426
2025-11-28 17:53:55,49579,426
2025-11-28 17:53:55,49580,426
2025-11-28 17:53:55,49581,426
2025-11-28 17:53:55,49582,426
2025-11-28 17:53:55,49583,426
2025-11-28 17:53:55,49584,426
2025-11-28 17:53:55,49585,426
2025-11-28 17:53:55,49586,426
2025-11-28 17:53:55,49587,426
2025-11-28 17:53:55,49588,426
2025-11-28 17:53:55,49589,426
2025-11-28 17:53:55,49590,426
2025-11-28 17:53:55,49591,426
2025-11-28 17:53:55,49592,426
2025-11-28 17:53:55,49593,426
2025-11-28 17:53:56,49594,426
2025-11-28 17:53:56,49595,426
2025-11-28 17:53:56,49596,426
2025-11-28 17:53:56,49597,426
2025-11-28 17:53:56,49598,426
2025-11-28 17:53:56,49599,426
2025-11-28 17:53:56,49600,426
2025-11-28 17:53:56,49601,426
2025-11-28 17:53:56,49602,426
2025-11-28 17:53:56,49603,426
2025-11-28 17:53:56,49604,426
2025-11-28 17:53:56,49605,426
2025-11-28 17:53:56,49606,426
2025-11-28 17:53:56,49607,426
2025-11-28 17:53:56,49608,426
2025-11-28 17:53:56,49609,426
2025-11-28 17:53:56,49610,426
2025-11-28 17:53:57,49611,426
2025-11-28 17:53:57,49612,426
2025-11-28 17:53:57,49613,426
2025-11-28 17:53:57,49614,426
2025-11-28 17:53:57,49615,426
2025-11-28 17:53:57,49616,426
2025-11-28 17:53:57,49617,426
2025-11-28 17:53:57,49618,426
2025-11-28 17:53:57,49619,426
2025-11-28 17:53:57,49620,426
2025-11-28 17:53:57,49621,426
2025-11-28 17:53:57,49622,426
2025-11-28 17:53:57,49623,426
2025-11-28 17:53:57,49624,426
2025-11-28 17:53:57,49625,426
2025-11-28 17:53:57,49626,426
2025-11-28 17:53:57,49627,426
2025-11-28 17:53:57,49628,426
2025-11-28 17:53:58,49629,426
2025-11-28 17:53:58,49630,426
2025-11-28 17:53:58,49631,426
2025-11-28 17:53:58,49632,426
2025-11-28 17:53:58,49633,426
2025-11-28 17:53:58,49634,426
2025-11-28 17:53:58,49635,426
2025-11-28 17:53:58,49636,426
2025-11-28 17:53:58,49637,426
2025-11-28 17:53:58,49638,426
2025-11-28 17:53:58,49639,426
2025-11-28 17:53:58,49640,426
2025-11-28 17:53:58,49641,426
2025-11-28 17:53:58,49642,426
2025-11-28 17:53:58,49643,426
2025-11-28 17:53:58,49644,426
2025-11-28 17:53:58,49645,426
2025-11-28 17:53:58,49646,426
2025-11-28 17:53:59,49647,426
2025-11-28 17:53:59,49648,426
2025-11-28 17:53:59,49649,426
2025-11-28 17:53:59,49650,426
2025-11-28 17:53:59,49651,426
2025-11-28 17:53:59,49652,426
2025-11-28 17:53:59,49653,426
2025-11-28 17:53:59,49654,426
2025-11-28 17:53:59,49655,426
2025-11-28 17:53:59,49656,426
2025-11-28 17:53:59,49657,426
2025-11-28 17:53:59,49658,426
2025-11-28 17:53:59,49659,426
2025-11-28 17:53:59,49660,426
2025-11-28 17:53:59,49661,426
2025-11-28 17:53:59,49662,426
2025-11-28 17:54:00,49663,426
2025-11-28 17:54:00,49664,426
2025-11-28 17:54:00,49665,426
2025-11-28 17:54:00,49666,426
2025-11-28 17:54:00,49667,426
2025-11-28 17:54:00,49668,426
2025-11-28 17:54:00,49669,426
2025-11-28 17:54:00,49670,426
2025-11-28 17:54:00,49671,426
2025-11-28 17:54:00,49672,426
2025-11-28 17:54:00,49673,426
2025-11-28 17:54:00,49674,426
2025-11-28 17:54:00,49675,426
2025-11-28 17:54:00,49676,426
2025-11-28 17:54:00,49677,426
2025-11-28 17:54:00,49678,426
2025-11-28 17:54:00,49679,426
2025-11-28 17:54:01,49680,426
2025-11-28 17:54:01,49681,426
2025-11-28 17:54:01,49682,426
2025-11-28 17:54:01,49683,426
2025-11-28 17:54:01,49684,426
2025-11-28 17:54:01,49685,426
2025-11-28 17:54:01,49686,426
2025-11-28 17:54:01,49687,426
2025-11-28 17:54:01,49688,426
2025-11-28 17:54:01,49689,426
2025-11-28 17:54:01,49690,426
2025-11-28 17:54:01,49691,426
2025-11-28 17:54:01,49692,426
2025-11-28 17:54:01,49693,426
2025-11-28 17:54:01,49694,426
2025-11-28 17:54:01,49695,426
2025-11-28 17:54:01,49696,426
2025-11-28 17:54:01,49697,426
2025-11-28 17:54:02,49698,426
2025-11-28 17:54:02,49699,426
2025-11-28 17:54:02,49700,426
2025-11-28 17:54:02,49701,426
2025-11-28 17:54:02,49702,426
2025-11-28 17:54:02,49703,426
2025-11-28 17:54:02,49704,426
2025-11-28 17:54:02,49705,426
2025-11-28 17:54:02,49706,426
2025-11-28 17:54:02,49707,426
2025-11-28 17:54:02,49708,426
2025-11-28 17:54:02,49709,426
2025-11-28 17:54:02,49710,426
2025-11-28 17:54:02,49711,426
2025-11-28 17:54:02,49712,426
2025-11-28 17:54:02,49713,426
2025-11-28 17:54:02,49714,426
2025-11-28 17:54:02,49715,426
2025-11-28 17:54:02,49716,426
2025-11-28 17:54:03,49717,426
2025-11-28 17:54:03,49718,426
2025-11-28 17:54:03,49719,426
2025-11-28 17:54:03,49720,426
2025-11-28 17:54:03,49721,426
2025-11-28 17:54:03,49722,426
2025-11-28 17:54:03,49723,426
2025-11-28 17:54:03,49724,426
2025-11-28 17:54:03,49725,426
2025-11-28 17:54:03,49726,426
2025-11-28 17:54:03,49727,426
2025-11-28 17:54:03,49728,426
2025-11-28 17:54:03,49729,426
2025-11-28 17:54:03,49730,426
2025-11-28 17:54:03,49731,426
2025-11-28 17:54:03,49732,426
2025-11-28 17:54:03,49733,426
2025-11-28 17:54:04,49734,426
2025-11-28 17:54:04,49735,426
2025-11-28 17:54:04,49736,426
2025-11-28 17:54:04,49737,426
2025-11-28 17:54:04,49738,426
2025-11-28 17:54:04,49739,426
2025-11-28 17:54:04,49740,426
2025-11-28 17:54:04,49741,426
2025-11-28 17:54:04,49742,426
2025-11-28 17:54:04,49743,426
2025-11-28 17:54:04,49744,426
2025-11-28 17:54:04,49745,426
2025-11-28 17:54:04,49746,426
2025-11-28 17:54:04,49747,426
2025-11-28 17:54:04,49748,426
2025-11-28 17:54:04,49749,426
2025-11-28 17:54:04,49750,426
2025-11-28 17:54:04,49751,426
2025-11-28 17:54:04,49752,426
2025-11-28 17:54:05,49753,426
2025-11-28 17:54:05,49754,426
2025-11-28 17:54:05,49755,426
2025-11-28 17:54:05,49756,426
2025-11-28 17:54:05,49757,426
2025-11-28 17:54:05,49758,426
2025-11-28 17:54:05,49759,426
2025-11-28 17:54:05,49760,426
2025-11-28 17:54:05,49761,426
2025-11-28 17:54:05,49762,426
2025-11-28 17:54:05,49763,426
2025-11-28 17:54:05,49764,426
2025-11-28 17:54:05,49765,426
2025-11-28 17:54:05,49766,426
2025-11-28 17:54:05,49767,426
2025-11-28 17:54:05,49768,426
2025-11-28 17:54:05,49769,426
2025-11-28 17:54:05,49770,426
2025-11-28 17:54:06,49771,426
2025-11-28 17:54:06,49772,426
2025-11-28 17:54:06,49773,426
2025-11-28 17:54:06,49774,426
2025-11-28 17:54:06,49775,426
2025-11-28 17:54:06,49776,426
2025-11-28 17:54:06,49777,426
2025-11-28 17:54:06,49778,426
2025-11-28 17:54:06,49779,426
2025-11-28 17:54:06,49780,426
2025-11-28 17:54:06,49781,426
2025-11-28 17:54:06,49782,426
2025-11-28 17:54:06,49783,426
2025-11-28 17:54:06,49784,426
2025-11-28 17:54:06,49785,426
2025-11-28 17:54:06,49786,426
2025-11-28 17:54:06,49787,426
2025-11-28 17:54:06,49788,426
2025-11-28 17:54:07,49789,426
2025-11-28 17:54:07,49790,426
2025-11-28 17:54:07,49791,426
2025-11-28 17:54:07,49792,426
2025-11-28 17:54:07,49793,426
2025-11-28 17:54:07,49794,426
2025-11-28 17:54:07,49795,426
2025-11-28 17:54:07,49796,426
2025-11-28 17:54:07,49797,426
2025-11-28 17:54:07,49798,426
2025-11-28 17:54:07,49799,426
2025-11-28 17:54:07,49800,426
2025-11-28 17:54:07,49801,426
2025-11-28 17:54:07,49802,426
2025-11-28 17:54:07,49803,426
2025-11-28 17:54:07,49804,426
2025-11-28 17:54:07,49805,426
2025-11-28 17:54:07,49806,426
2025-11-28 17:54:08,49807,426
2025-11-28 17:54:08,49808,426
2025-11-28 17:54:08,49809,426
2025-11-28 17:54:08,49810,426
2025-11-28 17:54:08,49811,426
2025-11-28 17:54:08,49812,426
2025-11-28 17:54:08,49813,426
2025-11-28 17:54:08,49814,426
2025-11-28 17:54:08,49815,426
2025-11-28 17:54:08,49816,426
2025-11-28 17:54:08,49817,426
2025-11-28 17:54:08,49818,426
2025-11-28 17:54:08,49819,426
2025-11-28 17:54:08,49820,426
2025-11-28 17:54:08,49821,426
2025-11-28 17:54:08,49822,426
2025-11-28 17:54:08,49823,426
2025-11-28 17:54:09,49824,426
2025-11-28 17:54:09,49825,426
2025-11-28 17:54:09,49826,426
2025-11-28 17:54:09,49827,426
2025-11-28 17:54:09,49828,426
2025-11-28 17:54:09,49829,426
2025-11-28 17:54:09,49830,426
2025-11-28 17:54:09,49831,426
2025-11-28 17:54:09,49832,426
2025-11-28 17:54:09,49833,426
2025-11-28 17:54:09,49834,426
2025-11-28 17:54:09,49835,426
2025-11-28 17:54:09,49836,426
2025-11-28 17:54:09,49837,426
2025-11-28 17:54:09,49838,426
2025-11-28 17:54:09,49839,426
2025-11-28 17:54:09,49840,426
2025-11-28 17:54:09,49841,426
2025-11-28 17:54:10,49842,426
2025-11-28 17:54:10,49843,426
2025-11-28 17:54:10,49844,426
2025-11-28 17:54:10,49845,426
2025-11-28 17:54:10,49846,426
2025-11-28 17:54:10,49847,426
2025-11-28 17:54:10,49848,426
2025-11-28 17:54:10,49849,426
2025-11-28 17:54:10,49850,426
2025-11-28 17:54:10,49851,426
2025-11-28 17:54:10,49852,426
2025-11-28 17:54:10,49853,426
2025-11-28 17:54:10,49854,426
2025-11-28 17:54:10,49855,426
2025-11-28 17:54:10,49856,426
2025-11-28 17:54:10,49857,426
2025-11-28 17:54:10,49858,426
2025-11-28 17:54:11,49859,426
2025-11-28 17:54:11,49860,426
2025-11-28 17:54:11,49861,426
2025-11-28 17:54:11,49862,426
2025-11-28 17:54:11,49863,426
2025-11-28 17:54:11,49864,426
2025-11-28 17:54:11,49865,426
2025-11-28 17:54:11,49866,426
2025-11-28 17:54:11,49867,426
2025-11-28 17:54:11,49868,426
2025-11-28 17:54:11,49869,426
2025-11-28 17:54:11,49870,426
2025-11-28 17:54:11,49871,426
2025-11-28 17:54:11,49872,426
2025-11-28 17:54:11,49873,426
2025-11-28 17:54:11,49874,426
2025-11-28 17:54:11,49875,426
2025-11-28 17:54:12,49876,426
2025-11-28 17:54:12,49877,426
2025-11-28 17:54:12,49878,426
2025-11-28 17:54:12,49879,426
2025-11-28 17:54:12,49880,426
2025-11-28 17:54:12,49881,426
2025-11-28 17:54:12,49882,426
2025-11-28 17:54:12,49883,426
2025-11-28 17:54:12,49884,426
2025-11-28 17:54:12,49885,426
